Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,49.529998779296875,50.2400016784668,49.22999954223633,50.20000076293945,49.95518112182617,2578300
2022-01-04,49.939998626708984,50.11000061035156,48.61000061035156,49.63999938964844,49.397911071777344,2827800
2022-01-05,49.45000076293945,49.81999969482422,48.31999969482422,48.36000061035156,48.1241569519043,2721700
2022-01-06,47.970001220703125,49.27000045776367,47.790000915527344,49.119998931884766,48.88044357299805,2909500
2022-01-07,51.130001068115234,51.52000045776367,49.83000183105469,49.900001525878906,49.656646728515625,4504500
2022-01-10,48.349998474121094,49.630001068115234,47.709999084472656,49.619998931884766,49.37800979614258,4073100
2022-01-11,48.88999938964844,49.16999816894531,48.15999984741211,48.970001220703125,48.731178283691406,5774700
2022-01-12,48.630001068115234,49.20000076293945,48.380001068115234,48.630001068115234,48.39283752441406,2977600
2022-01-13,50.84000015258789,51.18000030517578,48.61000061035156,48.68000030517578,48.44259262084961,4055400
2022-01-14,49.04999923706055,49.619998931884766,48.7400016784668,49.61000061035156,49.36805725097656,3484200
2022-01-18,48.91999816894531,48.97999954223633,47.689998626708984,47.720001220703125,47.48727798461914,3511200
2022-01-19,48.0,48.15999984741211,46.36000061035156,46.41999816894531,46.1936149597168,3636000
2022-01-20,46.880001068115234,47.029998779296875,45.25,45.2599983215332,45.039268493652344,3986400
2022-01-21,45.650001525878906,46.209999084472656,44.849998474121094,44.90999984741211,44.69097900390625,5306200
2022-01-24,43.900001525878906,45.68000030517578,42.880001068115234,45.68000030517578,45.45722579956055,7602900
2022-01-25,43.81999969482422,44.529998779296875,43.27000045776367,43.43000030517578,43.218196868896484,6240000
2022-01-26,44.91999816894531,45.869998931884766,43.65999984741211,44.33000183105469,44.11381149291992,5845100
2022-01-27,46.91999816894531,47.22999954223633,43.70000076293945,43.849998474121094,43.636146545410156,7609300
2022-01-28,44.65999984741211,45.4900016784668,43.599998474121094,45.459999084472656,45.2382926940918,5794500
2022-01-31,45.5,46.939998626708984,45.2400016784668,46.939998626708984,46.71107864379883,4192100
2022-02-01,47.09000015258789,47.18000030517578,46.150001525878906,47.130001068115234,46.9001579284668,3646700
2022-02-02,47.27000045776367,47.54999923706055,46.599998474121094,47.31999969482422,47.08922576904297,4306400
2022-02-03,45.61000061035156,46.11000061035156,44.439998626708984,44.470001220703125,44.25312805175781,5408700
2022-02-04,44.619998931884766,45.0099983215332,44.11000061035156,44.65999984741211,44.44219970703125,3931700
2022-02-07,44.790000915527344,44.97999954223633,44.220001220703125,44.33000183105469,44.11381149291992,3248200
2022-02-08,44.02000045776367,45.4900016784668,43.97999954223633,45.43000030517578,45.20844650268555,3334000
2022-02-09,46.81999969482422,47.36000061035156,46.20000076293945,47.33000183105469,47.09918212890625,4541900
