Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,205.33999633789062,206.99000549316406,203.3800048828125,205.00999450683594,203.21888732910156,850000
2022-01-04,205.60000610351562,208.7100067138672,205.60000610351562,208.1300048828125,206.3116455078125,804200
2022-01-05,207.64999389648438,208.1300048828125,203.25,203.52999877929688,201.75181579589844,841700
2022-01-06,203.66000366210938,206.6199951171875,202.64999389648438,206.2100067138672,204.40841674804688,1306500
2022-01-07,205.89999389648438,206.5399932861328,198.3300018310547,198.3800048828125,196.64682006835938,1122500
2022-01-10,196.3800048828125,200.60000610351562,192.2899932861328,200.2100067138672,198.46084594726562,1232700
2022-01-11,201.11000061035156,201.97999572753906,196.8300018310547,200.4199981689453,198.66900634765625,927000
2022-01-12,200.82000732421875,202.77999877929688,197.05999755859375,197.39999389648438,195.6753692626953,558000
2022-01-13,198.24000549316406,198.9199981689453,193.69000244140625,194.0500030517578,192.3546600341797,525600
2022-01-14,192.0800018310547,193.32000732421875,188.16000366210938,191.63999938964844,189.96571350097656,687500
2022-01-18,188.49000549316406,191.16000366210938,188.0800018310547,189.94000244140625,188.2805633544922,768500
2022-01-19,190.3699951171875,192.5800018310547,189.0500030517578,189.39999389648438,187.74526977539062,1075200
2022-01-20,190.72000122070312,194.47999572753906,188.4499969482422,188.97999572753906,187.3289337158203,831500
2022-01-21,188.63999938964844,189.60000610351562,184.3300018310547,184.66000366210938,183.04669189453125,696700
2022-01-24,182.3699951171875,185.67999267578125,177.39999389648438,185.14999389648438,183.5323944091797,1193100
2022-01-25,181.3300018310547,183.33999633789062,178.24000549316406,180.85000610351562,179.2699737548828,1017700
2022-01-26,182.3800048828125,188.22000122070312,179.88999938964844,182.49000549316406,180.89566040039062,1170500
2022-01-27,184.75,188.0399932861328,180.30999755859375,181.72999572753906,180.1422882080078,775700
2022-01-28,181.57000732421875,184.86000061035156,178.58999633789062,184.52999877929688,182.91781616210938,806900
2022-01-31,184.16000366210938,189.14999389648438,183.8000030517578,189.0500030517578,187.39833068847656,986200
2022-02-01,188.69000244140625,189.97999572753906,185.97000122070312,189.39999389648438,187.74526977539062,704600
2022-02-02,189.97000122070312,195.30999755859375,189.97000122070312,194.60000610351562,192.8998565673828,925400
2022-02-03,192.80999755859375,195.77999877929688,192.22000122070312,192.97000122070312,191.28408813476562,1473100
2022-02-04,192.5800018310547,194.3699951171875,189.8300018310547,192.3000030517578,190.6199493408203,691300
2022-02-07,192.5800018310547,193.5800018310547,189.35000610351562,191.30999755859375,189.6385955810547,638200
2022-02-08,191.85000610351562,195.2899932861328,190.72000122070312,194.75999450683594,193.05844116210938,786700
2022-02-09,198.5500030517578,199.77000427246094,188.64999389648438,189.9600067138672,188.30038452148438,2115400
2022-02-10,186.5399932861328,187.77999877929688,182.5500030517578,183.3699951171875,181.76795959472656,1700600
2022-02-11,183.6199951171875,184.0800018310547,178.27000427246094,178.75,177.1883087158203,1826000
2022-02-14,178.75,180.08999633789062,175.27999877929688,176.10000610351562,174.56149291992188,1506000
2022-02-15,179.72999572753906,184.4499969482422,178.1300048828125,183.6199951171875,182.01577758789062,1010300
2022-02-16,182.10000610351562,186.11000061035156,180.88999938964844,185.47999572753906,183.85952758789062,1023100
2022-02-17,183.75,184.27000427246094,181.5399932861328,182.27999877929688,180.68746948242188,816600
2022-02-18,182.1699981689453,183.91000366210938,180.86000061035156,181.75999450683594,180.17201232910156,690300
2022-02-22,180.44000244140625,183.69000244140625,177.50999450683594,177.99000549316406,176.4349822998047,920700
2022-02-23,178.72000122070312,179.97999572753906,168.89999389648438,169.10000610351562,167.6226348876953,1231200
2022-02-24,164.02999877929688,171.47000122070312,163.2899932861328,171.3000030517578,170.30697631835938,1208900
2022-02-25,171.94000244140625,177.6999969482422,170.35000610351562,177.52999877929688,176.50086975097656,986400
2022-02-28,174.5399932861328,174.92999267578125,169.85000610351562,172.4600067138672,171.4602508544922,1229800
2022-03-01,171.19000244140625,172.67999267578125,168.1699981689453,169.41000366210938,168.4279327392578,915700
2022-03-02,170.3800048828125,175.49000549316406,170.3699951171875,174.02000427246094,173.01121520996094,635600
2022-03-03,174.8300018310547,175.8800048828125,172.07000732421875,174.35000610351562,173.33929443359375,538900
2022-03-04,172.25,173.14999389648438,168.30999755859375,171.57000732421875,170.57540893554688,634100
2022-03-07,170.6199951171875,170.8699951171875,165.39999389648438,165.44000244140625,164.48095703125,662400
2022-03-08,166.33999633789062,169.0399932861328,162.91000366210938,164.77999877929688,163.82476806640625,794300
2022-03-09,169.16000366210938,171.89999389648438,166.94000244140625,171.0,170.0087127685547,720200
2022-03-10,168.1999969482422,170.5500030517578,167.02999877929688,170.1199951171875,169.13380432128906,438600
2022-03-11,171.6300048828125,172.82000732421875,169.82000732421875,170.0,169.0145263671875,751400
2022-03-14,170.8800048828125,171.91000366210938,165.1999969482422,166.60000610351562,165.6342315673828,800200
2022-03-15,167.52000427246094,172.60000610351562,166.75,172.27999877929688,171.2812957763672,751400
2022-03-16,173.6300048828125,176.8000030517578,169.89999389648438,173.39999389648438,172.39480590820312,696100
2022-03-17,172.58999633789062,176.6699981689453,172.3300018310547,176.41000366210938,175.38735961914062,546500
2022-03-18,175.77000427246094,179.92999267578125,175.19000244140625,179.38999938964844,178.35008239746094,965800
2022-03-21,178.9600067138672,179.99000549316406,177.3000030517578,178.7899932861328,177.7535400390625,450200
2022-03-22,179.72999572753906,180.2899932861328,177.52000427246094,178.14999389648438,177.1172637939453,633800
2022-03-23,177.7100067138672,178.3300018310547,174.52000427246094,174.52999877929688,173.5182647705078,378000
2022-03-24,175.0,176.47000122070312,174.1999969482422,175.83999633789062,174.82064819335938,621200
2022-03-25,176.88999938964844,177.14999389648438,174.0800018310547,176.14999389648438,175.12884521484375,674600
2022-03-28,175.47000122070312,177.85000610351562,174.82000732421875,177.30999755859375,176.28213500976562,1151000
2022-03-29,179.6199951171875,182.85000610351562,179.05999755859375,180.9600067138672,179.91098022460938,1517600
2022-03-30,180.63999938964844,180.63999938964844,177.61000061035156,178.82000732421875,177.78338623046875,874100
2022-03-31,179.64999389648438,181.13999938964844,178.41000366210938,178.88999938964844,177.8529815673828,1371700
2022-04-01,179.89999389648438,180.16000366210938,175.0,177.8000030517578,176.76930236816406,858900
2022-04-04,177.75999450683594,179.72000122070312,176.7899932861328,178.8300018310547,177.79331970214844,650700
2022-04-05,178.14999389648438,179.4499969482422,176.1300048828125,176.80999755859375,175.78501892089844,589000
2022-04-06,175.1699981689453,177.36000061035156,174.02999877929688,176.3800048828125,175.3575439453125,868200
2022-04-07,175.8000030517578,178.27999877929688,174.92999267578125,177.32000732421875,176.29208374023438,736200
2022-04-08,177.4199981689453,177.50999450683594,174.91000366210938,175.5500030517578,174.5323486328125,646500
2022-04-11,174.94000244140625,175.69000244140625,171.86000061035156,172.2100067138672,171.2117156982422,576900
2022-04-12,173.25,175.8000030517578,170.64999389648438,171.64999389648438,170.65493774414062,734300
2022-04-13,171.33999633789062,172.24000549316406,170.02999877929688,170.97000122070312,169.97889709472656,789000
2022-04-14,174.1199951171875,176.75,172.6300048828125,172.97000122070312,171.96730041503906,1028600
2022-04-18,172.72000122070312,174.75,170.8699951171875,171.67999267578125,170.6847686767578,828100
2022-04-19,172.14999389648438,175.1999969482422,172.14999389648438,173.94000244140625,172.93167114257812,2277100
2022-04-20,176.0500030517578,181.0,175.60000610351562,179.0,177.96234130859375,962600
2022-04-21,179.9600067138672,181.02000427246094,175.8000030517578,176.41000366210938,175.38735961914062,514800
2022-04-22,175.39999389648438,175.39999389648438,169.27000427246094,169.5399932861328,168.5571746826172,806600
2022-04-25,169.1300048828125,170.8800048828125,165.3699951171875,170.64999389648438,169.66073608398438,810500
