Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,87.33000183105469,87.94000244140625,85.76000213623047,87.9000015258789,86.40086364746094,10644400
2022-01-04,87.9000015258789,89.58000183105469,87.7300033569336,88.83999633789062,87.3248291015625,11959000
2022-01-05,88.48999786376953,88.5999984741211,86.22000122070312,86.45999908447266,84.98542022705078,11236700
2022-01-06,86.0,87.41999816894531,85.55000305175781,86.33999633789062,85.1827392578125,7918400
2022-01-07,86.44999694824219,88.0,86.27999877929688,87.51000213623047,86.33706665039062,9836800
2022-01-10,87.37999725341797,89.37999725341797,86.94999694824219,89.27999877929688,88.08333587646484,11025500
2022-01-11,88.63999938964844,89.0,87.41000366210938,88.4800033569336,87.2940673828125,7249800
2022-01-12,88.88999938964844,89.5199966430664,87.66999816894531,88.30999755859375,87.1263427734375,5840300
2022-01-13,88.7300033569336,88.91999816894531,87.55000305175781,87.79000091552734,86.61331176757812,6044300
2022-01-14,87.4800033569336,88.0999984741211,86.66000366210938,87.69000244140625,86.5146484375,6054800
2022-01-18,86.87000274658203,86.97000122070312,85.33999633789062,85.55000305175781,84.40333557128906,6824700
2022-01-19,85.7699966430664,86.69000244140625,83.2300033569336,83.37999725341797,82.26242065429688,10501800
2022-01-20,83.91999816894531,85.0,82.5199966430664,82.72000122070312,81.61126708984375,10836900
2022-01-21,83.36000061035156,83.38999938964844,82.02999877929688,82.22000122070312,81.11796569824219,11609000
2022-01-24,81.22000122070312,82.41999816894531,79.58999633789062,82.41999816894531,81.3152847290039,16770400
2022-01-25,81.33000183105469,82.0999984741211,80.19999694824219,81.06999969482422,79.9833755493164,13469900
2022-01-26,81.91000366210938,82.02999877929688,79.27999877929688,79.58999633789062,78.52320861816406,13971300
2022-01-27,80.11000061035156,81.1500015258789,79.19999694824219,79.77999877929688,78.71066284179688,10331900
2022-01-28,79.98999786376953,80.5,78.56999969482422,80.4800033569336,79.40129089355469,7854700
2022-01-31,80.48999786376953,81.63999938964844,80.12000274658203,81.16000366210938,80.07218170166016,10594200
2022-02-01,81.4000015258789,81.4000015258789,79.6500015258789,81.04000091552734,79.95378875732422,8016900
2022-02-02,81.16000366210938,82.87999725341797,80.83999633789062,82.5,81.39421081542969,9287600
2022-02-03,81.62999725341797,82.76000213623047,81.62999725341797,81.94000244140625,80.84172058105469,8207200
2022-02-04,82.02999877929688,82.91000366210938,81.47000122070312,82.11000061035156,81.00943756103516,5570200
2022-02-07,82.13999938964844,82.25,80.66000366210938,80.73999786376953,79.65779876708984,6292200
2022-02-08,80.29000091552734,80.86000061035156,79.80000305175781,80.79000091552734,79.70713806152344,6585300
2022-02-09,81.75,83.6500015258789,81.6500015258789,83.44999694824219,82.33148193359375,8755900
2022-02-10,82.75,83.77999877929688,81.62000274658203,81.8499984741211,80.75292205810547,6336300
2022-02-11,81.83999633789062,82.43000030517578,79.52999877929688,79.75,78.68107604980469,7670500
2022-02-14,79.58000183105469,79.7300033569336,78.44000244140625,78.94999694824219,77.89179229736328,5389800
2022-02-15,79.38999938964844,79.93000030517578,79.20999908447266,79.7699966430664,78.70079803466797,5712800
2022-02-16,79.47000122070312,79.77999877929688,78.22000122070312,79.19000244140625,78.12857818603516,6227000
2022-02-17,78.76000213623047,78.9800033569336,75.33000183105469,75.52999877929688,74.51763153076172,9247100
2022-02-18,75.5,75.7300033569336,74.27999877929688,74.56999969482422,73.57050323486328,7790100
2022-02-22,73.81999969482422,74.91000366210938,73.62000274658203,74.12000274658203,73.12654113769531,8039000
2022-02-23,74.06999969482422,74.37999725341797,72.3499984741211,72.47000122070312,71.4986572265625,6807100
2022-02-24,70.94000244140625,74.94000244140625,70.2300033569336,74.80999755859375,73.80728149414062,11240500
2022-02-25,74.6500015258789,76.83000183105469,74.31999969482422,76.3499984741211,75.3266372680664,8291800
2022-02-28,75.56999969482422,76.69999694824219,75.0199966430664,75.97000122070312,74.95173645019531,9234400
2022-03-01,75.9800033569336,76.5,75.62000274658203,76.01000213623047,74.99120330810547,8752100
