Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,136.5800018310547,136.9600067138672,132.91000366210938,133.5500030517578,130.6529541015625,812000
2022-01-04,134.55999755859375,135.30999755859375,133.0500030517578,133.57000732421875,130.67254638671875,743200
2022-01-05,136.55999755859375,138.25,133.0500030517578,133.0500030517578,130.163818359375,1479600
2022-01-06,132.83999633789062,134.00999450683594,131.4600067138672,132.77999877929688,129.89967346191406,821600
2022-01-07,132.5,133.05999755859375,130.8699951171875,130.9499969482422,128.109375,729600
2022-01-10,130.0399932861328,131.08999633789062,128.0399932861328,130.0500030517578,127.2289047241211,960900
2022-01-11,130.27000427246094,132.27999877929688,129.47000122070312,131.77999877929688,128.92135620117188,667400
2022-01-12,131.5399932861328,132.75,131.27000427246094,132.0,129.13658142089844,738900
2022-01-13,132.1999969482422,132.8000030517578,130.89999389648438,132.14999389648438,129.2833251953125,885100
2022-01-14,131.55999755859375,132.66000366210938,130.2100067138672,132.3800048828125,129.5083465576172,1051900
2022-01-18,131.13999938964844,133.60000610351562,130.80999755859375,132.77999877929688,129.89967346191406,1464300
2022-01-19,133.32000732421875,133.7899932861328,131.16000366210938,131.22999572753906,128.38330078125,1118500
2022-01-20,131.99000549316406,131.99000549316406,123.19999694824219,123.29000091552734,120.61553192138672,1941000
2022-01-21,122.70999908447266,124.37999725341797,120.87999725341797,121.44000244140625,118.8056640625,3342300
2022-01-24,119.0,123.69000244140625,117.97000122070312,123.41000366210938,120.73292541503906,1621100
2022-01-25,121.55999755859375,122.77999877929688,118.19999694824219,121.37000274658203,118.7371826171875,1091600
2022-01-26,122.94000244140625,124.51000213623047,119.63999938964844,120.5199966430664,117.9056167602539,825800
2022-01-27,121.0,122.47000122070312,118.11000061035156,118.86000061035156,116.28163146972656,686200
2022-01-28,119.20999908447266,121.41000366210938,117.70999908447266,121.25,118.61978149414062,881000
2022-01-31,121.5199966430664,124.48999786376953,120.9000015258789,124.41999816894531,121.72101593017578,926300
2022-02-01,124.52999877929688,125.52999877929688,122.61000061035156,125.36000061035156,122.640625,630100
2022-02-02,126.87000274658203,128.3000030517578,125.86000061035156,127.2300033569336,124.47006225585938,1213300
2022-02-03,126.23999786376953,127.83000183105469,125.0199966430664,125.0999984741211,122.38626098632812,773300
2022-02-04,124.20999908447266,126.36000061035156,123.26000213623047,124.76000213623047,122.05364227294922,857700
2022-02-07,124.77999877929688,126.45999908447266,124.68000030517578,125.08999633789062,122.37648010253906,917600
2022-02-08,125.69999694824219,126.66000366210938,124.62000274658203,126.36000061035156,123.61893463134766,571600
2022-02-09,127.5999984741211,128.80999755859375,127.4800033569336,128.6999969482422,125.90817260742188,410500
2022-02-10,126.97000122070312,129.07000732421875,124.05999755859375,124.20999908447266,121.51556396484375,1096700
2022-02-11,124.44000244140625,125.76000213623047,122.66999816894531,123.2300033569336,120.55683135986328,788600
2022-02-14,122.75,123.51000213623047,120.12999725341797,120.76000213623047,118.14041900634766,855100
2022-02-15,121.95999908447266,122.98999786376953,118.7300033569336,119.87999725341797,117.27950286865234,1671700
