Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,261.0799865722656,266.6000061035156,261.0799865722656,266.1600036621094,261.11688232421875,1124500
2020-01-03,261.6099853515625,265.3699951171875,261.44000244140625,264.3800048828125,259.3705749511719,798500
2020-01-06,261.8900146484375,266.6300048828125,261.7699890136719,266.4100036621094,261.3621826171875,1026100
2020-01-07,266.80999755859375,267.5199890136719,265.3500061035156,266.4700012207031,261.4210205078125,915100
2020-01-08,268.0,274.7699890136719,266.79998779296875,272.8800048828125,267.7095947265625,1373900
2020-01-09,274.0,277.2699890136719,273.57000732421875,274.8999938964844,270.2160339355469,1076300
2020-01-10,276.489990234375,276.5,273.8299865722656,275.25,270.5601501464844,1127400
2020-01-13,276.3299865722656,277.8500061035156,274.8299865722656,276.0400085449219,271.3367004394531,1697600
2020-01-14,275.6300048828125,276.30999755859375,272.0899963378906,272.67999267578125,268.033935546875,1216400
2020-01-15,273.82000732421875,276.0799865722656,272.6099853515625,273.0,268.3485107421875,1147300
2020-01-16,274.6400146484375,276.8900146484375,273.30999755859375,276.8699951171875,272.1526184082031,834700
2020-01-17,278.489990234375,283.0,276.3500061035156,282.8500061035156,278.0306396484375,2172700
2020-01-21,281.80999755859375,285.260009765625,281.5400085449219,285.010009765625,280.1537780761719,1636000
2020-01-22,286.1300048828125,291.489990234375,285.8800048828125,290.2799987792969,285.3340759277344,2611200
2020-01-23,289.7300109863281,292.67999267578125,288.3599853515625,288.5799865722656,283.66302490234375,1659500
2020-01-24,290.0,293.0,287.260009765625,288.0799865722656,283.1715087890625,1089900
2020-01-27,281.4800109863281,285.9800109863281,281.010009765625,283.760009765625,278.9251708984375,881200
2020-01-28,284.4100036621094,288.5299987792969,282.94000244140625,288.1600036621094,283.2501525878906,840900
2020-01-29,289.3399963378906,289.739990234375,283.8900146484375,285.9200134277344,281.0483703613281,858100
2020-01-30,284.19000244140625,286.8399963378906,282.45001220703125,286.6300048828125,281.74627685546875,785000
2020-01-31,285.79998779296875,286.4800109863281,279.75,280.3800048828125,275.6027526855469,1268800
2020-02-03,283.57000732421875,285.7699890136719,281.4700012207031,282.79998779296875,277.9815368652344,1042000
2020-02-04,287.1600036621094,292.79998779296875,284.45001220703125,290.9200134277344,285.9631652832031,1345700
2020-02-05,298.82000732421875,298.82000732421875,286.6199951171875,289.80999755859375,284.8720397949219,1060700
2020-02-06,291.8500061035156,294.3299865722656,289.80999755859375,294.2099914550781,289.1971435546875,1000700
2020-02-07,293.1700134277344,295.7699890136719,291.1000061035156,294.7099914550781,289.6885986328125,921600
2020-02-10,295.04998779296875,298.0199890136719,294.0899963378906,297.739990234375,292.6668701171875,1139800
2020-02-11,299.8999938964844,299.9599914550781,296.5,296.9200134277344,291.86090087890625,903500
2020-02-12,297.0,298.8699951171875,294.6300048828125,298.6499938964844,293.56146240234375,792300
2020-02-13,297.2900085449219,300.54998779296875,296.8500061035156,297.8399963378906,292.7652893066406,721200
2020-02-14,298.55999755859375,304.44000244140625,297.4599914550781,304.2900085449219,299.1053466796875,855300
2020-02-18,303.95001220703125,304.8299865722656,302.0199890136719,303.57000732421875,298.397705078125,888200
2020-02-19,305.5,306.8900146484375,304.3999938964844,305.6099853515625,300.40283203125,791600
2020-02-20,304.3900146484375,306.19000244140625,297.489990234375,301.239990234375,296.1072692871094,900900
2020-02-21,300.6000061035156,303.989990234375,295.3699951171875,297.57000732421875,292.4998474121094,1173200
2020-02-24,288.44000244140625,292.70001220703125,278.010009765625,286.42999267578125,281.5497131347656,1996800
2020-02-25,297.54998779296875,301.6400146484375,283.57000732421875,284.79998779296875,279.9474182128906,3430400
2020-02-26,286.2799987792969,290.92999267578125,278.6700134277344,280.0899963378906,275.3177185058594,2449200
2020-02-27,274.260009765625,278.5899963378906,268.3999938964844,268.7699890136719,264.1905212402344,2246700
2020-02-28,259.6199951171875,266.1199951171875,255.58999633789062,265.8500061035156,261.3203430175781,2899400
2020-03-02,266.7200012207031,281.3299865722656,263.7300109863281,281.17999267578125,276.3890686035156,2520500
2020-03-03,280.9599914550781,284.6600036621094,264.17999267578125,268.239990234375,263.6696472167969,2015100
2020-03-04,274.2200012207031,286.5199890136719,270.5199890136719,285.54998779296875,280.6846008300781,2551100
2020-03-05,276.1400146484375,290.2200012207031,275.1400146484375,287.17999267578125,282.286865234375,2418800
2020-03-06,276.45001220703125,281.80999755859375,268.1400146484375,276.17999267578125,271.47430419921875,1913900
2020-03-09,258.260009765625,269.2300109863281,250.0,260.0400085449219,255.60931396484375,2138600
2020-03-10,270.1099853515625,270.1099853515625,257.9700012207031,269.6600036621094,265.06536865234375,2541500
2020-03-11,263.9200134277344,266.2900085449219,256.0799865722656,261.1199951171875,256.6708679199219,1848500
2020-03-12,245.08999633789062,257.9800109863281,235.9600067138672,237.94000244140625,233.8858642578125,3430300
2020-03-13,250.0,261.3999938964844,235.0,261.25,256.7987060546875,2399200
2020-03-16,232.0,244.99000549316406,222.3800048828125,223.42999267578125,219.62307739257812,2642500
2020-03-17,228.50999450683594,240.77999877929688,216.17999267578125,239.1699981689453,235.09490966796875,2901100
2020-03-18,226.0399932861328,232.27000427246094,215.07000732421875,225.07000732421875,221.2351531982422,2103300
2020-03-19,224.36000061035156,224.99000549316406,210.52000427246094,215.88999938964844,212.21156311035156,2340900
2020-03-20,217.72999572753906,219.22999572753906,199.38999938964844,201.83999633789062,198.40093994140625,3858400
2020-03-23,202.33999633789062,202.33999633789062,187.67999267578125,194.72000122070312,191.40223693847656,3415600
