Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,96.8499984741211,97.08999633789062,95.73999786376953,96.51000213623047,91.71784210205078,1866500
2020-01-03,94.95999908447266,95.56999969482422,94.55000305175781,95.37000274658203,90.63443756103516,1439800
2020-01-06,94.80000305175781,95.2699966430664,94.44000244140625,94.70999908447266,90.0072250366211,1150100
2020-01-07,94.37999725341797,96.83999633789062,93.87999725341797,96.66999816894531,91.86990356445312,2103400
2020-01-08,96.95999908447266,98.16000366210938,96.86000061035156,97.66999816894531,92.82024383544922,2001000
2020-01-09,98.0999984741211,98.30999755859375,97.2699966430664,97.7699966430664,92.91529083251953,1254000
2020-01-10,97.91999816894531,98.2300033569336,97.69000244140625,98.06999969482422,93.20037841796875,1528700
2020-01-13,98.20999908447266,98.20999908447266,97.25,97.91999816894531,93.05784606933594,1225400
2020-01-14,98.80000305175781,100.77999877929688,98.55999755859375,100.31999969482422,95.3386459350586,2502100
2020-01-15,99.68000030517578,99.91000366210938,98.61000061035156,98.83999633789062,93.9321517944336,1275400
2020-01-16,99.4000015258789,99.5199966430664,98.62999725341797,99.5,94.55937957763672,1395800
2020-01-17,99.58000183105469,100.25,99.33999633789062,100.18000030517578,95.20561981201172,1709700
2020-01-21,100.58000183105469,100.68000030517578,99.33999633789062,99.5,94.55937957763672,2620000
2020-01-22,99.83000183105469,100.26000213623047,98.94999694824219,98.94999694824219,94.03668975830078,1464400
2020-01-23,98.30999755859375,100.41999816894531,97.77999877929688,100.37000274658203,95.38618469238281,1728000
2020-01-24,101.0,101.0,98.1500015258789,98.4000015258789,93.51399993896484,1794800
2020-01-27,96.6500015258789,97.56999969482422,96.33000183105469,96.83999633789062,92.03144836425781,2012000
2020-01-28,97.54000091552734,98.23999786376953,96.6500015258789,98.0999984741211,93.2288818359375,2131100
2020-01-29,99.29000091552734,100.9000015258789,97.86000061035156,98.06999969482422,93.20037841796875,2735800
2020-01-30,97.16999816894531,97.47000122070312,93.88999938964844,95.81999969482422,91.0621109008789,2750900
2020-01-31,95.30000305175781,95.66000366210938,91.81999969482422,92.18000030517578,87.60284423828125,1949400
2020-02-03,92.88999938964844,94.20999908447266,92.5999984741211,94.0,89.33247375488281,2355600
2020-02-04,95.70999908447266,96.5999984741211,94.58000183105469,95.33000183105469,90.59642791748047,2109900
2020-02-05,96.04000091552734,97.0199966430664,95.62000274658203,96.95999908447266,92.14551544189453,2134500
2020-02-06,97.08999633789062,97.4800033569336,94.55000305175781,94.62999725341797,89.93119812011719,1505600
2020-02-07,93.91000366210938,93.91000366210938,92.4800033569336,93.22000122070312,88.5912094116211,1583600
2020-02-10,92.66000366210938,93.37000274658203,91.95999908447266,93.18000030517578,88.5531997680664,1226900
2020-02-11,93.7300033569336,95.11000061035156,93.41999816894531,93.44999694824219,88.80978393554688,1530400
2020-02-12,94.38999938964844,94.97000122070312,93.69000244140625,94.91999816894531,90.20679473876953,1971600
2020-02-13,94.47000122070312,94.98999786376953,93.7699966430664,94.54000091552734,89.84567260742188,1610000
2020-02-14,94.55999755859375,94.9000015258789,92.75,93.30000305175781,88.66724395751953,1433900
2020-02-18,92.73999786376953,92.87000274658203,91.41999816894531,91.9800033569336,87.41278076171875,1651400
2020-02-19,92.47000122070312,93.75,92.08999633789062,93.37999725341797,88.74325561523438,1147000
2020-02-20,92.3499984741211,93.55999755859375,92.05000305175781,92.91999816894531,88.74325561523438,987800
2020-02-21,92.04000091552734,92.62999725341797,90.9000015258789,91.7300033569336,87.60675811767578,1363000
2020-02-24,88.91000366210938,89.18000030517578,87.2699966430664,88.08999633789062,84.13037109375,1914600
2020-02-25,89.0,89.0199966430664,86.0199966430664,86.3499984741211,82.46856689453125,2510800
2020-02-26,86.94000244140625,88.7300033569336,86.1500015258789,86.16000366210938,82.28712463378906,2286400
2020-02-27,84.19000244140625,86.26000213623047,83.12000274658203,83.19000244140625,79.45062255859375,2269600
2020-02-28,80.43000030517578,83.08000183105469,78.83000183105469,82.87000274658203,79.14500427246094,3458300
2020-03-02,83.62000274658203,85.36000061035156,81.55000305175781,85.3499984741211,81.5135269165039,2015200
2020-03-03,85.13999938964844,86.4800033569336,82.30000305175781,83.0,79.26915740966797,2237700
2020-03-04,84.08999633789062,85.83000183105469,83.01000213623047,85.80000305175781,81.94330596923828,1645500
2020-03-05,82.94000244140625,83.4000015258789,81.0,81.37000274658203,77.71243286132812,2027400
2020-03-06,77.6500015258789,79.86000061035156,77.2300033569336,78.69000244140625,75.15290069580078,2955800
2020-03-09,72.87999725341797,75.69999694824219,72.01000213623047,74.13999938964844,70.80741882324219,3217500
2020-03-10,76.77999877929688,79.01000213623047,75.08999633789062,78.69999694824219,75.1624526977539,2747700
2020-03-11,76.12000274658203,76.4000015258789,72.05999755859375,72.98999786376953,69.70912170410156,2831400
2020-03-12,67.69000244140625,74.93000030517578,65.0999984741211,67.5999984741211,64.56139373779297,3878400
2020-03-13,71.22000122070312,72.6500015258789,65.47000122070312,70.20999908447266,67.05406188964844,4747800
2020-03-16,56.16999816894531,66.58999633789062,56.130001068115234,60.939998626708984,58.20075988769531,5085700
2020-03-17,62.279998779296875,65.91000366210938,54.7400016784668,63.060001373291016,60.225467681884766,6009000
2020-03-18,58.290000915527344,61.29999923706055,49.970001220703125,53.08000183105469,50.69406509399414,5309800
2020-03-19,52.619998931884766,56.36000061035156,48.619998931884766,54.599998474121094,52.1457405090332,4333700
2020-03-20,55.810001373291016,56.869998931884766,52.310001373291016,55.560001373291016,53.062591552734375,4068000
2020-03-23,53.93000030517578,56.349998474121094,53.310001373291016,54.66999816894531,52.21258544921875,3602000
2020-03-24,57.599998474121094,60.959999084472656,57.02000045776367,60.560001373291016,57.83783721923828,3292900
2020-03-25,60.7400016784668,67.38999938964844,60.20000076293945,63.4900016784668,60.636138916015625,2708800
2020-03-26,63.63999938964844,68.44999694824219,63.029998779296875,68.19999694824219,65.13441467285156,2705100
2020-03-27,65.2300033569336,66.33000183105469,62.279998779296875,62.779998779296875,59.95804977416992,2018700
2020-03-30,62.63999938964844,64.13999938964844,61.84000015258789,63.720001220703125,60.85580062866211,1610400
2020-03-31,63.11000061035156,64.2699966430664,62.04999923706055,62.97999954223633,60.14905548095703,2138400
2020-04-01,60.310001373291016,61.939998626708984,58.709999084472656,59.119998931884766,56.46256637573242,2559700
2020-04-02,59.060001373291016,61.02000045776367,57.939998626708984,58.9900016784668,56.338409423828125,2410900
2020-04-03,59.119998931884766,61.130001068115234,57.529998779296875,58.689998626708984,56.0518913269043,2125400
2020-04-06,61.47999954223633,66.1500015258789,61.47999954223633,65.62000274658203,62.670387268066406,2107500
2020-04-07,68.33000183105469,69.47000122070312,64.87000274658203,65.04000091552734,62.116455078125,2190700
2020-04-08,65.95999908447266,69.91999816894531,65.55999755859375,69.05999755859375,65.95576477050781,1580700
2020-04-09,69.5999984741211,72.2699966430664,69.2699966430664,71.16999816894531,67.97091674804688,3026200
2020-04-13,70.94999694824219,71.19000244140625,68.5999984741211,69.12000274658203,66.01307678222656,1898100
2020-04-14,70.44000244140625,71.93000030517578,69.7300033569336,69.97000122070312,66.82486724853516,1649400
2020-04-15,67.5199966430664,68.45999908447266,64.80000305175781,65.41000366210938,62.46982955932617,2001600
2020-04-16,65.87999725341797,66.0999984741211,62.880001068115234,63.65999984741211,60.798492431640625,2623500
2020-04-17,65.2300033569336,68.18000030517578,65.05000305175781,67.44000244140625,64.40857696533203,4389900
2020-04-20,66.04000091552734,67.8499984741211,64.79000091552734,66.58000183105469,63.587242126464844,2251900
2020-04-21,64.9800033569336,66.30999755859375,63.54999923706055,64.55000305175781,61.64848709106445,2397400
2020-04-22,66.52999877929688,67.5199966430664,65.76000213623047,67.27999877929688,64.25576782226562,1748900
2020-04-23,67.5199966430664,69.0999984741211,67.48999786376953,68.1500015258789,65.08666229248047,2137200
2020-04-24,68.76000213623047,70.61000061035156,68.48999786376953,70.1500015258789,66.99676513671875,1887500
2020-04-27,70.63999938964844,73.79000091552734,70.55000305175781,73.47000122070312,70.16753387451172,1972100
