Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,162.1699981689453,162.30999755859375,160.77000427246094,161.6300048828125,155.12831115722656,1356900
2020-01-03,160.02999877929688,164.5800018310547,159.3699951171875,164.3800048828125,157.76771545410156,962400
2020-01-06,163.92999267578125,167.02999877929688,163.11000061035156,166.9199981689453,160.20550537109375,1544400
2020-01-07,165.8800048828125,166.4499969482422,165.0,165.72000122070312,159.05377197265625,1131000
2020-01-08,165.89999389648438,166.89999389648438,165.0399932861328,165.88999938964844,159.2169647216797,1386800
2020-01-09,166.67999267578125,169.75,166.67999267578125,168.69000244140625,161.90432739257812,1281700
2020-01-10,168.8300018310547,168.8300018310547,166.72999572753906,167.3000030517578,160.5702362060547,675400
2020-01-13,167.92999267578125,171.3300018310547,167.1300048828125,170.8699951171875,163.99661254882812,1309000
2020-01-14,170.39999389648438,170.88999938964844,167.8300018310547,168.33999633789062,161.5684051513672,1020300
2020-01-15,168.4199981689453,171.8699951171875,168.2899932861328,170.5500030517578,163.68948364257812,909500
2020-01-16,171.61000061035156,173.1199951171875,170.36000061035156,172.86000061035156,165.9065704345703,918100
2020-01-17,173.92999267578125,176.52999877929688,172.00999450683594,176.1199951171875,169.0354461669922,1231500
2020-01-21,175.24000549316406,177.55999755859375,174.61000061035156,176.94000244140625,169.8224639892578,1384000
2020-01-22,178.11000061035156,178.4499969482422,177.10000610351562,177.74000549316406,170.59027099609375,717900
2020-01-23,178.1999969482422,178.39999389648438,176.3000030517578,177.0399932861328,169.91844177246094,685500
2020-01-24,177.91000366210938,179.75999450683594,177.5399932861328,179.66000366210938,172.43307495117188,669100
2020-01-27,176.92999267578125,178.33999633789062,176.00999450683594,178.0,170.83978271484375,695100
2020-01-28,178.69000244140625,180.3000030517578,178.05999755859375,179.07000732421875,171.86679077148438,809800
2020-01-29,179.4600067138672,180.2100067138672,178.77000427246094,179.4199981689453,172.20269775390625,447400
2020-01-30,177.44000244140625,180.22999572753906,177.44000244140625,180.07000732421875,172.82656860351562,592100
2020-01-31,179.22999572753906,179.5,176.5800018310547,177.0,169.88003540039062,828800
2020-02-03,177.66000366210938,178.1999969482422,175.9499969482422,176.02999877929688,168.94903564453125,718000
2020-02-04,177.13999938964844,179.5399932861328,176.72999572753906,178.32000732421875,171.14694213867188,810500
2020-02-05,178.85000610351562,179.49000549316406,176.5,176.69000244140625,169.58248901367188,1216800
2020-02-06,176.83999633789062,180.1300048828125,176.07000732421875,178.92999267578125,171.73239135742188,1087700
2020-02-07,180.14999389648438,185.89999389648438,178.86000061035156,179.4600067138672,172.2410888671875,1473200
2020-02-10,179.00999450683594,184.42999267578125,179.00999450683594,184.07000732421875,176.6656494140625,1107300
2020-02-11,185.83999633789062,186.97000122070312,184.3699951171875,184.4600067138672,177.03997802734375,1111400
2020-02-12,183.9499969482422,185.08999633789062,181.4499969482422,184.6699981689453,177.24151611328125,1176400
2020-02-13,184.0,185.33999633789062,183.2899932861328,184.1199951171875,176.71363830566406,666700
2020-02-14,183.6199951171875,184.47000122070312,182.61000061035156,184.41000366210938,176.99197387695312,882300
2020-02-18,184.3000030517578,185.57000732421875,183.66000366210938,184.8699951171875,177.43344116210938,746500
2020-02-19,185.32000732421875,186.97999572753906,184.85000610351562,186.1199951171875,178.6331787109375,786900
2020-02-20,186.02000427246094,187.49000549316406,183.02999877929688,185.60000610351562,178.13412475585938,902800
2020-02-21,185.11000061035156,185.82000732421875,183.75,185.27000427246094,177.8173828125,965300
2020-02-24,181.8699951171875,185.16000366210938,180.80999755859375,181.8000030517578,174.48699951171875,830300
2020-02-25,182.33999633789062,183.49000549316406,178.0800018310547,178.11000061035156,170.94541931152344,1042700
2020-02-26,178.8699951171875,180.52999877929688,176.4499969482422,177.75,170.59983825683594,811600
2020-02-27,175.44000244140625,176.72999572753906,168.75,168.80999755859375,162.0194854736328,1305200
2020-02-28,164.88999938964844,166.50999450683594,159.75999450683594,165.67999267578125,159.01541137695312,2873300
