Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,122.01000213623047,122.4000015258789,119.70999908447266,121.66999816894531,115.83416748046875,2351900
2020-01-03,119.91000366210938,120.88999938964844,117.6500015258789,118.6500015258789,112.95902252197266,2339000
2020-01-06,117.04000091552734,117.45999908447266,115.08000183105469,116.55999755859375,110.96926879882812,3177000
2020-01-07,117.16999816894531,118.4800033569336,116.30000305175781,117.66999816894531,112.02603912353516,2055800
2020-01-08,118.08000183105469,120.87000274658203,117.58999633789062,119.54000091552734,113.80634307861328,2139000
2020-01-09,120.9000015258789,121.2300033569336,117.5999984741211,119.6500015258789,113.91106414794922,1935800
2020-01-10,121.29000091552734,121.5,119.63999938964844,120.08000183105469,114.32044982910156,2429900
2020-01-13,121.19000244140625,125.2300033569336,121.05999755859375,124.51000213623047,118.53797149658203,2960600
2020-01-14,125.2699966430664,125.75,122.61000061035156,123.33999633789062,117.42406463623047,2183500
2020-01-15,123.0,123.25,119.91999816894531,120.41999816894531,114.64412689208984,2165500
2020-01-16,121.72000122070312,123.33999633789062,121.44999694824219,123.08999633789062,117.18606567382812,1667500
2020-01-17,123.94000244140625,124.75,123.0199966430664,124.16999816894531,118.21427154541016,1979300
2020-01-21,124.01000213623047,125.47000122070312,123.5999984741211,123.80000305175781,117.86202239990234,2158500
2020-01-22,124.68000030517578,126.93000030517578,124.55000305175781,124.95999908447266,118.96637725830078,2597000
2020-01-23,125.43000030517578,128.3300018310547,124.41000366210938,128.19000244140625,122.04145050048828,4327600
2020-01-24,126.5,128.47999572753906,120.79000091552734,122.30999755859375,116.4434814453125,7203700
2020-01-27,118.47000122070312,118.5,116.19999694824219,116.87999725341797,111.27394104003906,3086000
2020-01-28,118.11000061035156,121.06999969482422,117.80000305175781,119.79000091552734,114.04434204101562,2205700
2020-01-29,120.0,120.33999633789062,117.80000305175781,117.88999938964844,112.23548889160156,1609900
2020-01-30,116.56999969482422,118.5,114.0999984741211,116.2300033569336,110.65511322021484,2982200
2020-01-31,115.5,115.73999786376953,112.72000122070312,113.1500015258789,107.72283172607422,2448400
