Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,3.75,3.7799999713897705,3.740000009536743,3.759999990463257,3.700613260269165,524800
2020-01-03,3.7799999713897705,3.809999942779541,3.75,3.7899999618530273,3.7301394939422607,417900
2020-01-06,3.809999942779541,3.8499999046325684,3.7799999713897705,3.8499999046325684,3.789191722869873,727200
2020-01-07,3.869999885559082,3.869999885559082,3.8399999141693115,3.8499999046325684,3.789191722869873,1034000
2020-01-08,3.869999885559082,3.880000114440918,3.8499999046325684,3.859999895095825,3.7990338802337646,908700
2020-01-09,3.8499999046325684,3.869999885559082,3.819999933242798,3.8499999046325684,3.789191722869873,890800
2020-01-10,3.8499999046325684,3.869999885559082,3.8399999141693115,3.869999885559082,3.808875799179077,634100
2020-01-13,3.9000000953674316,3.940000057220459,3.890000104904175,3.9200000762939453,3.858086109161377,631700
2020-01-14,3.869999885559082,3.930000066757202,3.7699999809265137,3.930000066757202,3.8679282665252686,2246100
2020-01-15,3.7799999713897705,3.8299999237060547,3.75,3.759999990463257,3.700613260269165,1279400
2020-01-16,3.7799999713897705,3.8299999237060547,3.7799999713897705,3.799999952316284,3.7399814128875732,685700
2020-01-17,3.8299999237060547,3.8499999046325684,3.799999952316284,3.8299999237060547,3.769507646560669,807200
2020-01-21,3.7799999713897705,3.799999952316284,3.7699999809265137,3.7799999713897705,3.720297336578369,865600
2020-01-22,3.7899999618530273,3.7899999618530273,3.7699999809265137,3.7899999618530273,3.7301394939422607,468800
2020-01-23,3.799999952316284,3.799999952316284,3.75,3.7899999618530273,3.7301394939422607,594100
2020-01-24,3.7799999713897705,3.799999952316284,3.7699999809265137,3.799999952316284,3.75384783744812,507100
2020-01-27,3.7200000286102295,3.75,3.700000047683716,3.740000009536743,3.6945765018463135,299000
2020-01-28,3.7200000286102295,3.7699999809265137,3.7200000286102295,3.759999990463257,3.7143337726593018,663600
2020-01-29,3.740000009536743,3.7799999713897705,3.740000009536743,3.759999990463257,3.7143337726593018,372100
2020-01-30,3.700000047683716,3.700000047683716,3.680000066757202,3.700000047683716,3.655062437057495,565100
2020-01-31,3.609999895095825,3.630000114440918,3.5999999046325684,3.630000114440918,3.5859129428863525,596900
2020-02-03,3.5799999237060547,3.6500000953674316,3.559999942779541,3.630000114440918,3.5859129428863525,813500
2020-02-04,3.6500000953674316,3.7100000381469727,3.6500000953674316,3.700000047683716,3.655062437057495,656200
2020-02-05,3.700000047683716,3.740000009536743,3.690000057220459,3.740000009536743,3.6945765018463135,664300
2020-02-06,3.690000057220459,3.75,3.680000066757202,3.75,3.7044553756713867,614100
2020-02-07,3.7200000286102295,3.759999990463257,3.7200000286102295,3.740000009536743,3.6945765018463135,492300
2020-02-10,3.7200000286102295,3.740000009536743,3.700000047683716,3.7200000286102295,3.6748197078704834,516900
2020-02-11,3.700000047683716,3.7799999713897705,3.700000047683716,3.75,3.7044553756713867,1691600
2020-02-12,3.7799999713897705,3.819999933242798,3.759999990463257,3.809999942779541,3.7637267112731934,862500
2020-02-13,3.7899999618530273,3.8299999237060547,3.759999990463257,3.7899999618530273,3.743969202041626,1226700
2020-02-14,3.7799999713897705,3.819999933242798,3.7799999713897705,3.799999952316284,3.75384783744812,723400
2020-02-18,3.759999990463257,3.809999942779541,3.759999990463257,3.799999952316284,3.75384783744812,421300
2020-02-19,3.799999952316284,3.8499999046325684,3.799999952316284,3.8299999237060547,3.7834835052490234,600500
2020-02-20,3.7699999809265137,3.8299999237060547,3.7699999809265137,3.819999933242798,3.7736048698425293,858100
2020-02-21,3.8499999046325684,3.8499999046325684,3.799999952316284,3.809999942779541,3.7637267112731934,1269300
2020-02-24,3.740000009536743,3.7799999713897705,3.7100000381469727,3.7100000381469727,3.6649410724639893,913800
2020-02-25,3.75,3.759999990463257,3.6500000953674316,3.6600000858306885,3.6155483722686768,1018200
2020-02-26,3.6600000858306885,3.690000057220459,3.630000114440918,3.640000104904175,3.5957913398742676,691700
2020-02-27,3.5399999618530273,3.609999895095825,3.5199999809265137,3.559999942779541,3.5167627334594727,1550000
2020-02-28,3.450000047683716,3.4700000286102295,3.369999885559082,3.450000047683716,3.4080986976623535,2347100
2020-03-02,3.3299999237060547,3.509999990463257,3.3299999237060547,3.490000009536743,3.447613000869751,1987600
2020-03-03,3.450000047683716,3.5399999618530273,3.450000047683716,3.490000009536743,3.447613000869751,2370700
2020-03-04,3.5199999809265137,3.5899999141693115,3.5,3.559999942779541,3.5167627334594727,1098900
2020-03-05,3.5199999809265137,3.569999933242798,3.509999990463257,3.5199999809265137,3.4772489070892334,1468400
2020-03-06,3.5,3.5399999618530273,3.450000047683716,3.509999990463257,3.46737003326416,1028200
2020-03-09,3.25,3.359999895095825,3.190000057220459,3.25,3.2105278968811035,2546100
2020-03-10,3.380000114440918,3.380000114440918,3.2200000286102295,3.299999952316284,3.259920597076416,1487400
2020-03-11,3.259999990463257,3.2799999713897705,3.119999885559082,3.140000104904175,3.1018640995025635,2140400
2020-03-12,2.819999933242798,2.930000066757202,2.819999933242798,2.880000114440918,2.8450217247009277,2012200
2020-03-13,3.0199999809265137,3.0999999046325684,2.9100000858306885,3.059999942779541,3.0228354930877686,2258200
2020-03-16,2.7300000190734863,2.9000000953674316,2.7300000190734863,2.759999990463257,2.7264792919158936,1148400
2020-03-17,2.759999990463257,2.8399999141693115,2.680000066757202,2.7799999713897705,2.7462360858917236,1345200
2020-03-18,2.5999999046325684,2.7200000286102295,2.5999999046325684,2.630000114440918,2.598057985305786,1341300
2020-03-19,2.5199999809265137,2.6500000953674316,2.5199999809265137,2.569999933242798,2.5387864112854004,2983800
2020-03-20,2.7699999809265137,2.7799999713897705,2.640000104904175,2.6600000858306885,2.6276936531066895,2111700
2020-03-23,2.609999895095825,2.7200000286102295,2.5399999618530273,2.690000057220459,2.6573290824890137,1445000
2020-03-24,2.700000047683716,2.819999933242798,2.680000066757202,2.7200000286102295,2.686964988708496,1759200
2020-03-25,2.7300000190734863,2.8499999046325684,2.700000047683716,2.7899999618530273,2.7561147212982178,1255600
2020-03-26,2.8399999141693115,3.009999990463257,2.8399999141693115,3.0,2.963564157485962,1658100
2020-03-27,2.9100000858306885,3.0299999713897705,2.880000114440918,2.9700000286102295,2.9339284896850586,2537000
2020-03-30,2.950000047683716,3.0199999809265137,2.940000057220459,3.009999990463257,2.973442792892456,1169700
2020-03-31,3.0899999141693115,3.140000104904175,3.0299999713897705,3.0999999046325684,3.062349557876587,2072500
2020-04-01,2.9200000762939453,3.049999952316284,2.9100000858306885,3.0199999809265137,2.98332142829895,1225800
2020-04-02,3.0,3.0799999237060547,2.9800000190734863,3.0199999809265137,2.98332142829895,970700
2020-04-03,2.880000114440918,2.930000066757202,2.8399999141693115,2.9200000762939453,2.884535789489746,769300
2020-04-06,2.9600000381469727,3.059999942779541,2.950000047683716,3.059999942779541,3.0228354930877686,1544200
2020-04-07,3.049999952316284,3.200000047683716,3.049999952316284,3.0899999141693115,3.0524709224700928,1634900
2020-04-08,3.0899999141693115,3.1700000762939453,3.0899999141693115,3.130000114440918,3.0919854640960693,930400
2020-04-09,3.1600000858306885,3.190000057220459,3.069999933242798,3.0999999046325684,3.062349557876587,1044200
2020-04-13,3.0399999618530273,3.0799999237060547,3.009999990463257,3.0399999618530273,3.0030782222747803,741500
2020-04-14,3.059999942779541,3.1700000762939453,3.059999942779541,3.0999999046325684,3.062349557876587,1467600
2020-04-15,3.0199999809265137,3.109999895095825,2.819999933242798,3.069999933242798,3.0327138900756836,1999200
2020-04-16,3.0399999618530273,3.140000104904175,3.0199999809265137,3.059999942779541,3.0228354930877686,1803600
2020-04-17,3.0999999046325684,3.0999999046325684,2.9600000381469727,3.0299999713897705,2.993199586868286,1421300
2020-04-20,2.950000047683716,3.0199999809265137,2.950000047683716,2.9600000381469727,2.9240500926971436,1188400
2020-04-21,2.9700000286102295,2.9700000286102295,2.8499999046325684,2.890000104904175,2.854900360107422,1142100
2020-04-22,2.950000047683716,2.9800000190734863,2.9200000762939453,2.940000057220459,2.9042928218841553,2145500
2020-04-23,2.9800000190734863,3.0399999618530273,2.9800000190734863,3.0,2.963564157485962,766500
2020-04-24,2.950000047683716,2.990000009536743,2.9100000858306885,2.940000057220459,2.9042928218841553,551300
2020-04-27,3.0,3.0299999713897705,2.990000009536743,2.990000009536743,2.953685760498047,1110700
2020-04-28,3.0199999809265137,3.0399999618530273,2.9800000190734863,2.990000009536743,2.953685760498047,1352600
2020-04-29,2.930000066757202,3.2100000381469727,2.930000066757202,3.1600000858306885,3.1216208934783936,2446100
2020-04-30,3.299999952316284,3.4000000953674316,3.25,3.2899999618530273,3.250041961669922,2180400
2020-05-01,3.2300000190734863,3.2300000190734863,3.109999895095825,3.190000057220459,3.151256561279297,1198700
2020-05-04,3.200000047683716,3.240000009536743,3.1700000762939453,3.2100000381469727,3.171013593673706,1022800
2020-05-05,3.190000057220459,3.240000009536743,3.0899999141693115,3.119999885559082,3.082106590270996,542700
2020-05-06,3.130000114440918,3.1600000858306885,3.0299999713897705,3.049999952316284,3.0129570960998535,1277600
2020-05-07,3.0199999809265137,3.0799999237060547,3.009999990463257,3.009999990463257,2.973442792892456,1260400
2020-05-08,3.059999942779541,3.0999999046325684,3.049999952316284,3.0899999141693115,3.0524709224700928,637500
2020-05-11,3.0899999141693115,3.0899999141693115,3.009999990463257,3.0199999809265137,2.98332142829895,1005900
2020-05-12,3.0799999237060547,3.0999999046325684,3.0299999713897705,3.0299999713897705,2.993199586868286,1564200
2020-05-13,3.059999942779541,3.059999942779541,2.8499999046325684,2.869999885559082,2.8351428508758545,894400
2020-05-14,2.890000104904175,2.930000066757202,2.7899999618530273,2.9200000762939453,2.884535789489746,1720400
2020-05-15,2.9000000953674316,2.930000066757202,2.869999885559082,2.9100000858306885,2.874657154083252,671500
2020-05-18,2.950000047683716,2.9600000381469727,2.9000000953674316,2.930000066757202,2.8944144248962402,756600
2020-05-19,2.940000057220459,2.9600000381469727,2.819999933242798,2.890000104904175,2.854900360107422,1684800
2020-05-20,2.940000057220459,2.9800000190734863,2.9100000858306885,2.930000066757202,2.8944144248962402,1136900
2020-05-21,2.9600000381469727,3.0199999809265137,2.9600000381469727,3.0,2.963564157485962,575800
2020-05-22,2.9800000190734863,2.990000009536743,2.9200000762939453,2.9600000381469727,2.9240500926971436,900000
2020-05-26,2.990000009536743,3.049999952316284,2.9600000381469727,2.9600000381469727,2.9240500926971436,1625900
2020-05-27,3.0999999046325684,3.119999885559082,3.0199999809265137,3.119999885559082,3.082106590270996,1805900
2020-05-28,3.119999885559082,3.130000114440918,3.0299999713897705,3.059999942779541,3.0228354930877686,1271300
2020-05-29,3.200000047683716,3.359999895095825,3.180000066757202,3.309999942779541,3.26979923248291,2389900
2020-06-01,3.3499999046325684,3.369999885559082,3.319999933242798,3.3399999141693115,3.2994349002838135,848000
2020-06-02,3.369999885559082,3.390000104904175,3.3499999046325684,3.390000104904175,3.348827600479126,619400
2020-06-03,3.3399999141693115,3.369999885559082,3.309999942779541,3.359999895095825,3.3191916942596436,715900
2020-06-04,3.380000114440918,3.4000000953674316,3.299999952316284,3.309999942779541,3.26979923248291,1023200
2020-06-05,3.369999885559082,3.390000104904175,3.319999933242798,3.3299999237060547,3.2895560264587402,1267900
2020-06-08,3.4100000858306885,3.4800000190734863,3.369999885559082,3.4700000286102295,3.427855968475342,1254300
2020-06-09,3.380000114440918,3.390000104904175,3.2699999809265137,3.319999933242798,3.279677391052246,928100
2020-06-10,3.359999895095825,3.359999895095825,3.259999990463257,3.2799999713897705,3.240163564682007,745500
2020-06-11,3.2300000190734863,3.2300000190734863,3.119999885559082,3.119999885559082,3.082106590270996,1473800
2020-06-12,3.109999895095825,3.180000066757202,3.0799999237060547,3.1500000953674316,3.1117422580718994,733000
2020-06-15,3.1500000953674316,3.380000114440918,3.140000104904175,3.359999895095825,3.3191916942596436,1982200
2020-06-16,3.299999952316284,3.359999895095825,3.240000009536743,3.3499999046325684,3.3093132972717285,2497800
2020-06-17,3.369999885559082,3.440000057220459,3.319999933242798,3.369999885559082,3.3290703296661377,1883900
2020-06-18,3.3499999046325684,3.359999895095825,3.309999942779541,3.3399999141693115,3.2994349002838135,922700
2020-06-19,3.359999895095825,3.4000000953674316,3.2799999713897705,3.299999952316284,3.259920597076416,4038600
2020-06-22,3.259999990463257,3.2899999618530273,3.240000009536743,3.25,3.2105278968811035,1211700
2020-06-23,3.319999933242798,3.3299999237060547,3.2300000190734863,3.240000009536743,3.2006492614746094,2129500
2020-06-24,3.240000009536743,3.240000009536743,3.1600000858306885,3.190000057220459,3.151256561279297,1252100
2020-06-25,3.190000057220459,3.2699999809265137,3.1700000762939453,3.259999990463257,3.2204062938690186,1049900
2020-06-26,3.3299999237060547,3.3299999237060547,3.259999990463257,3.2699999809265137,3.2302849292755127,1149400
2020-06-29,3.25,3.2799999713897705,3.2100000381469727,3.2699999809265137,3.2302849292755127,663100
2020-06-30,3.259999990463257,3.319999933242798,3.2300000190734863,3.309999942779541,3.26979923248291,744700
2020-07-01,3.2799999713897705,3.2899999618530273,3.240000009536743,3.259999990463257,3.2204062938690186,634400
2020-07-02,3.3299999237060547,3.369999885559082,3.319999933242798,3.359999895095825,3.3191916942596436,730600
2020-07-06,3.390000104904175,3.390000104904175,3.319999933242798,3.3499999046325684,3.3093132972717285,1178800
2020-07-07,3.3499999046325684,3.4000000953674316,3.3499999046325684,3.369999885559082,3.3290703296661377,690700
2020-07-08,3.359999895095825,3.369999885559082,3.2799999713897705,3.2899999618530273,3.250041961669922,970200
2020-07-09,3.309999942779541,3.3299999237060547,3.2699999809265137,3.309999942779541,3.26979923248291,776000
2020-07-10,3.319999933242798,3.359999895095825,3.2899999618530273,3.359999895095825,3.3191916942596436,538100
2020-07-13,3.359999895095825,3.430000066757202,3.359999895095825,3.390000104904175,3.348827600479126,859300
2020-07-14,3.4000000953674316,3.490000009536743,3.380000114440918,3.490000009536743,3.447613000869751,1217800
2020-07-15,3.869999885559082,3.9000000953674316,3.7899999618530273,3.8499999046325684,3.8032405376434326,2816600
2020-07-16,3.8299999237060547,3.8299999237060547,3.7899999618530273,3.809999942779541,3.7637267112731934,1150300
2020-07-17,3.799999952316284,3.8499999046325684,3.7899999618530273,3.809999942779541,3.7637267112731934,1036600
2020-07-20,3.9000000953674316,3.9600000381469727,3.890000104904175,3.950000047683716,3.9020261764526367,990000
2020-07-21,3.9700000286102295,4.010000228881836,3.9200000762939453,3.9200000762939453,3.8723907470703125,1081300
2020-07-22,3.890000104904175,3.930000066757202,3.859999895095825,3.9100000858306885,3.8625118732452393,1057900
2020-07-23,3.9100000858306885,3.930000066757202,3.869999885559082,3.890000104904175,3.842755079269409,521200
2020-07-24,3.930000066757202,3.9700000286102295,3.9000000953674316,3.9600000381469727,3.9119045734405518,912700
2020-07-27,3.940000057220459,4.019999980926514,3.930000066757202,3.9700000286102295,3.921783208847046,1123100
2020-07-28,4.010000228881836,4.059999942779541,4.0,4.019999980926514,3.9711759090423584,897700
2020-07-29,4.059999942779541,4.190000057220459,4.039999961853027,4.170000076293945,4.119354248046875,1570800
2020-07-30,4.159999847412109,4.300000190734863,4.159999847412109,4.269999980926514,4.2181396484375,798100
